Date,Open,High,Low,Close,Volume,Adj Close
2014-06-24,1054.45,1075.00,1038.00,1066.50,145200,1056.97
2014-06-23,1037.00,1060.00,1027.10,1047.30,71500,1037.94
2014-06-20,1050.00,1050.00,1023.75,1030.20,41600,1020.99
2014-06-19,1048.05,1056.80,1011.00,1043.35,73400,1034.02
2014-06-18,1039.80,1062.65,1021.60,1047.60,141400,1038.24
2014-06-17,996.75,1069.50,984.05,1032.65,277400,1023.42
2014-06-16,1000.00,1000.10,963.10,990.10,37700,981.25
2014-06-13,1001.00,1018.10,989.00,996.95,82400,988.04
2014-06-12,1007.45,1014.00,997.00,1004.35,71600,995.37
2014-06-11,1025.50,1025.50,1003.70,1011.10,59900,1002.06
2014-06-10,1005.00,1034.00,998.00,1016.25,193000,1007.17
2014-06-09,1027.00,1032.00,995.20,1000.00,172600,991.06
2014-06-06,958.00,1020.00,950.05,1010.10,358000,1001.07
2014-06-05,913.00,958.70,911.00,949.60,205800,941.11
2014-06-04,943.90,946.55,905.95,909.80,102400,901.67
2014-06-03,938.45,947.70,926.00,935.75,93800,927.39
2014-06-02,907.00,939.00,907.00,929.85,86600,921.54
2014-05-30,915.55,932.00,892.00,905.55,54200,897.46
2014-05-29,900.00,921.00,900.00,914.20,63200,906.03
2014-05-28,895.00,922.00,894.10,902.60,107000,894.53
2014-05-27,925.15,927.00,885.30,893.05,69400,885.07
2014-05-26,936.95,974.00,903.05,921.40,205600,913.16
2014-05-23,944.50,954.00,920.35,928.85,112700,920.55
2014-05-22,943.95,958.00,931.15,937.10,94100,928.72
2014-05-21,934.00,982.00,930.00,935.40,242200,927.04
2014-05-20,926.05,933.85,903.00,926.00,150600,917.72
2014-05-19,885.95,931.95,884.75,920.80,256700,912.57
2014-05-16,906.70,913.80,871.50,877.95,98100,870.10
2014-05-15,892.05,920.00,881.25,887.90,112900,879.96
2014-05-14,913.45,916.95,886.20,891.85,78500,883.88
2014-05-13,884.55,920.00,872.30,912.40,294500,904.24
2014-05-12,831.20,923.00,818.70,882.40,531000,874.51
2014-05-09,810.25,839.90,808.20,834.90,101900,827.44
2014-05-08,815.15,821.00,810.10,811.95,47200,804.69
2014-05-07,808.10,825.00,808.10,814.60,135700,807.32
2014-05-06,821.05,831.85,812.50,814.35,50500,807.07
2014-05-05,840.00,851.00,820.00,823.85,116700,816.49
2014-05-02,848.00,861.50,833.65,835.90,110000,828.43
2014-05-01,844.50,844.50,844.50,844.50,000,836.95
2014-04-30,823.80,849.00,823.80,844.50,261800,836.95
2014-04-29,829.90,830.60,813.00,817.00,84900,809.70
2014-04-28,829.70,841.90,820.00,826.50,91100,819.11
2014-04-25,818.00,839.90,817.95,825.15,61800,817.77
2014-04-24,820.60,820.60,820.60,820.60,000,810.29
2014-04-23,823.00,829.90,816.00,820.60,37900,810.29
2014-04-22,838.00,844.00,820.00,823.40,75000,813.06
2014-04-21,848.25,848.25,828.00,832.35,52000,821.89
2014-04-18,848.25,848.25,848.25,848.25,000,837.59
2014-04-17,837.15,861.70,821.15,848.25,188400,837.59
2014-04-16,816.00,842.40,816.00,831.95,121100,821.50
2014-04-15,820.25,834.85,810.10,815.15,66000,804.91
2014-04-14,823.70,823.70,823.70,823.70,000,813.35
2014-04-11,835.70,839.90,818.70,823.70,58100,813.35
2014-04-10,841.90,858.00,837.05,840.15,103500,829.60
2014-04-09,826.70,847.00,826.00,840.90,104900,830.34
2014-04-08,820.65,820.65,820.65,820.65,000,810.34
2014-04-07,826.00,836.40,810.10,820.65,53300,810.34
2014-04-04,833.10,847.70,831.00,833.85,55700,823.38
2014-04-03,855.20,863.95,833.00,839.75,70300,829.20
2014-04-02,852.20,870.50,852.20,858.05,215300,847.27
2014-04-01,859.70,863.70,845.00,849.35,163600,838.68
2014-03-31,824.90,862.00,818.05,853.90,371900,843.17
2014-03-28,823.95,832.00,813.50,818.45,210800,808.17
2014-03-27,828.00,835.50,820.20,823.95,109700,813.60
2014-03-26,828.25,838.00,818.25,824.00,186100,813.65
2014-03-25,801.10,841.40,796.25,824.65,632900,814.29
2014-03-24,786.25,800.00,784.60,799.40,175600,789.36
2014-03-21,786.10,801.50,780.45,785.40,122100,775.53
2014-03-20,785.00,801.70,782.20,784.55,74000,774.70
2014-03-19,802.00,809.70,788.10,791.05,147700,781.11
2014-03-18,792.00,813.00,783.00,799.30,225300,789.26
2014-03-17,799.05,799.05,799.05,799.05,000,789.01
2014-03-14,817.55,833.30,790.10,799.05,354200,789.01
2014-03-13,798.00,824.00,785.60,817.55,544400,807.28
2014-03-12,780.10,801.35,768.15,794.40,321700,784.42
2014-03-11,800.00,806.70,778.05,780.30,156600,770.50
2014-03-10,795.35,818.00,786.00,797.25,302000,787.24
2014-03-07,783.00,822.85,771.00,802.25,879200,792.17
2014-03-06,809.10,829.60,770.15,779.60,846400,769.81
2014-03-05,734.75,806.85,731.00,795.85,1654600,785.85
2014-03-04,720.00,743.80,719.00,732.20,443200,723.00
2014-03-03,712.00,732.90,710.60,719.65,356000,710.61
2014-02-28,708.00,721.90,707.45,716.90,570100,707.89
2014-02-27,707.90,707.90,707.90,707.90,000,699.01
2014-02-26,678.85,734.95,672.00,707.90,2284300,699.01
2014-02-25,680.20,686.65,671.00,676.80,183400,668.30
2014-02-24,675.05,688.00,675.05,680.05,232500,671.51
2014-02-21,682.90,689.50,673.05,681.90,316700,673.33
2014-02-20,672.20,693.60,666.15,681.45,969900,672.89
2014-02-19,667.50,698.90,652.50,680.90,2698700,672.35
2014-02-18,594.00,676.90,592.40,667.25,2973300,658.87
2014-02-17,575.00,594.25,575.00,591.25,87000,583.82
2014-02-14,571.00,582.50,570.05,577.55,30000,570.30
2014-02-13,585.00,591.00,570.40,573.90,43000,566.69
2014-02-12,571.00,592.90,571.00,583.10,57000,575.78
2014-02-11,578.05,582.85,571.70,574.45,23200,567.23
2014-02-10,586.00,593.95,575.70,578.85,40800,571.58
2014-02-07,591.15,594.50,583.05,590.10,37800,582.69
2014-02-06,605.25,617.00,578.00,588.05,88100,580.66
2014-02-05,575.20,611.90,575.20,601.75,190900,594.19
2014-02-04,577.40,582.90,567.40,577.30,48400,570.05
2014-02-03,576.20,588.00,572.95,575.15,126000,567.93
2014-01-31,579.00,587.45,573.00,579.90,65500,572.62
2014-01-30,590.65,595.05,566.95,579.15,78800,571.88
2014-01-29,590.10,596.95,585.20,587.45,26100,580.07
2014-01-28,595.00,605.90,586.00,588.40,25800,581.01
2014-01-27,610.40,610.40,594.00,596.65,36600,589.16
2014-01-24,637.00,639.95,614.35,616.85,48400,609.10
2014-01-23,635.05,648.50,635.05,637.25,48700,629.25
2014-01-22,639.90,646.00,635.00,636.75,35700,628.75
2014-01-21,636.55,650.70,636.50,639.80,51800,631.76
2014-01-20,631.05,639.00,631.05,634.35,17600,626.38
2014-01-17,640.50,648.75,634.10,637.20,23100,629.20
2014-01-16,651.10,656.45,642.60,644.00,29900,635.91
2014-01-15,653.80,661.60,637.35,648.90,84100,640.75
2014-01-14,643.30,660.00,643.30,649.25,45700,641.09
2014-01-13,648.10,665.50,637.30,645.35,36800,637.24
2014-01-10,655.05,671.45,650.00,652.10,45900,643.91
2014-01-09,666.00,676.30,656.05,660.90,44400,652.60
2014-01-08,662.10,675.00,661.00,663.20,58700,654.87
2014-01-07,664.00,678.00,657.45,661.80,48600,653.49
2014-01-06,667.00,678.40,662.00,669.25,46400,660.84
2014-01-03,670.00,691.95,650.20,666.40,103200,658.03
2014-01-02,688.00,697.85,668.00,672.50,58400,664.05
2014-01-01,688.20,698.20,683.65,686.10,68700,677.48
2013-12-31,698.00,700.00,688.00,693.30,76100,684.59
2013-12-30,691.95,708.00,689.00,694.30,134100,685.58
2013-12-27,693.00,697.70,683.60,689.95,131200,681.28
2013-12-26,681.95,707.00,678.85,691.50,349300,682.81
2013-12-25,678.25,678.25,678.25,678.25,000,669.73
2013-12-24,680.00,692.90,676.30,678.25,67000,669.73
2013-12-23,671.65,688.70,668.10,675.80,84600,667.31
2013-12-20,658.90,679.80,658.90,666.00,103200,657.63
2013-12-19,680.00,683.00,655.00,656.60,67900,648.35
2013-12-18,680.00,682.95,667.00,676.15,88200,667.66
2013-12-17,668.00,696.90,668.00,682.25,165200,673.68
2013-12-16,662.95,671.95,656.00,665.30,98400,656.94
2013-12-13,681.00,685.20,653.05,658.25,61400,649.98
2013-12-12,673.00,696.90,669.55,688.25,124200,679.60
2013-12-11,668.00,687.00,658.00,679.65,160400,671.11
2013-12-10,691.05,696.00,666.00,671.75,109300,663.31
2013-12-09,710.00,720.00,685.05,690.55,142200,681.88
2013-12-06,699.00,719.90,695.25,698.85,284400,690.07
2013-12-05,679.05,720.80,679.05,702.10,420600,693.28
2013-12-04,680.05,691.00,666.10,671.85,124600,663.41
2013-12-03,671.00,695.00,666.00,686.40,170000,677.78
2013-12-02,673.00,687.00,643.85,673.80,115400,665.34
2013-11-29,655.70,677.45,652.00,672.85,224400,664.40
2013-11-28,637.50,662.95,633.20,655.70,249800,647.46
2013-11-27,647.95,649.00,625.50,633.80,195600,625.84
2013-11-26,610.10,689.20,606.05,646.00,1003700,637.89
2013-11-25,596.05,617.40,596.05,612.60,121900,604.90
2013-11-22,599.00,603.45,591.30,595.80,38400,588.32
2013-11-21,605.00,610.00,591.60,595.10,57400,587.62
2013-11-20,601.25,620.50,601.25,608.80,84900,601.15
2013-11-19,586.30,609.40,586.30,604.65,116200,597.05
2013-11-18,577.05,594.45,577.05,589.05,54900,581.65
2013-11-15,583.15,583.15,583.15,583.15,000,575.82
2013-11-14,588.30,599.00,578.00,583.15,64200,575.82
2013-11-13,593.00,601.65,581.00,585.15,64800,577.80
2013-11-12,602.20,612.50,587.50,591.35,46600,583.92
2013-11-11,603.00,618.70,600.00,605.20,57800,597.60
2013-11-08,625.00,625.00,612.35,621.10,87900,613.30
2013-11-07,646.00,658.00,622.50,627.05,222400,619.17
2013-11-06,631.00,698.50,622.90,644.70,2111600,636.60
2013-11-05,623.65,632.35,616.65,627.70,39800,619.82
2013-11-04,626.30,626.30,626.30,626.30,000,618.43
2013-11-01,624.00,637.25,621.00,626.30,87700,618.43
2013-10-31,619.00,635.00,610.05,629.30,94700,621.40
2013-10-30,624.10,628.60,609.45,615.70,29700,607.97
2013-10-29,600.00,630.00,600.00,623.10,65300,615.27
2013-10-28,619.35,627.50,602.00,605.35,32400,597.75
2013-10-25,626.00,631.95,610.25,616.55,56200,608.81
2013-10-24,620.10,641.00,620.10,632.55,126100,624.60
2013-10-23,612.00,631.45,611.00,626.20,156000,618.33
2013-10-22,584.00,617.80,582.40,612.20,282600,604.51
2013-10-21,556.50,595.35,552.65,582.00,193600,574.69
2013-10-18,541.05,559.10,538.00,556.50,116000,549.51
2013-10-17,549.70,552.40,537.00,540.45,45000,533.66
2013-10-16,546.45,546.45,546.45,546.45,000,539.59
2013-10-15,559.10,563.60,544.05,546.45,73900,539.59
2013-10-14,561.00,574.90,556.00,558.80,125200,551.78
2013-10-11,545.00,566.95,545.00,561.25,203700,554.20
2013-10-10,544.00,553.00,541.60,543.05,47100,536.23
2013-10-09,542.30,557.00,535.10,548.40,68300,541.51
2013-10-08,553.00,553.00,538.15,540.30,36900,533.51
2013-10-07,544.00,558.00,535.00,548.20,51000,541.31
2013-10-04,557.25,563.20,543.95,546.30,78500,539.44
2013-10-03,540.30,570.00,540.30,552.25,134200,545.31
2013-10-02,542.95,542.95,542.95,542.95,000,536.13
2013-10-01,540.00,562.80,537.15,542.95,53700,536.13
2013-09-30,548.80,554.00,539.40,542.45,25300,535.64
2013-09-27,561.20,566.35,546.35,549.10,30300,542.20
2013-09-26,566.00,577.80,556.00,561.20,45700,554.15
2013-09-25,550.35,574.00,550.20,564.90,66400,557.80
2013-09-24,555.00,563.35,547.25,552.80,25200,545.86
2013-09-23,561.00,568.00,552.00,557.40,68700,550.40
2013-09-20,569.00,573.70,552.20,563.15,60700,556.08
2013-09-19,570.10,579.00,565.00,569.05,108000,561.90
2013-09-18,550.10,569.50,550.10,564.90,65500,557.80
2013-09-17,542.00,567.90,542.00,555.20,70500,548.23
2013-09-16,568.80,570.65,543.25,547.10,58100,540.23
2013-09-13,552.00,575.00,540.25,562.45,115600,555.38
2013-09-12,578.00,578.00,545.10,549.25,88000,542.35
2013-09-11,548.00,594.95,540.00,576.90,371600,569.65
2013-09-10,477.20,587.90,477.20,558.90,752700,551.88
2013-09-09,475.95,475.95,475.95,475.95,000,469.97
2013-09-06,465.00,486.80,465.00,475.95,46200,469.97
2013-09-05,464.20,473.00,464.20,468.85,20100,462.96
2013-09-04,448.25,468.80,448.25,462.75,41800,456.94
2013-09-03,453.00,458.95,450.80,452.50,19700,446.82
2013-09-02,446.00,457.80,446.00,454.90,16500,449.19
2013-08-30,459.90,462.00,447.00,448.45,38600,442.82
2013-08-29,461.00,462.00,453.00,455.55,23800,449.83
2013-08-28,466.00,466.90,452.10,456.25,35500,450.52
2013-08-27,482.95,487.00,468.00,470.20,33000,464.29
2013-08-26,476.50,497.25,476.50,487.45,55500,481.33
2013-08-23,470.00,489.90,467.55,479.35,62400,473.33
2013-08-22,460.15,483.70,455.15,467.30,29100,461.43
2013-08-21,472.00,479.50,462.10,464.35,17300,458.52
2013-08-20,465.55,475.00,430.00,465.50,24800,459.65
2013-08-19,471.00,485.35,445.00,470.00,34000,464.10
2013-08-16,486.00,491.00,470.00,476.50,23500,470.51
2013-08-15,486.65,486.65,486.65,486.65,000,480.54
2013-08-14,492.00,498.70,483.50,486.65,45600,480.54
2013-08-13,494.00,504.70,491.00,494.20,32000,487.99
2013-08-12,490.00,516.85,478.30,498.35,70500,492.09
2013-08-09,494.95,494.95,494.95,494.95,000,488.73
2013-08-08,474.25,499.00,474.00,494.95,38800,488.73
2013-08-07,465.00,485.00,465.00,477.10,22500,471.11
2013-08-06,472.55,474.55,463.30,467.45,28000,461.58
2013-08-05,480.00,488.05,465.50,475.95,19400,469.97
2013-08-02,491.00,498.00,482.05,484.00,22500,477.92
2013-08-01,500.00,513.00,481.65,492.50,24900,486.31
2013-07-31,503.00,505.60,486.00,499.85,25900,493.57
2013-07-30,520.00,523.95,498.00,501.15,32000,494.85
2013-07-29,538.65,539.85,521.00,523.95,15600,517.37
2013-07-26,547.00,551.00,535.00,538.65,24000,531.88
2013-07-25,558.60,558.90,542.95,545.70,34800,538.85
2013-07-24,570.10,572.00,557.15,561.20,24700,554.15
2013-07-23,580.20,584.65,570.00,573.00,25800,565.80
2013-07-22,581.95,587.40,576.00,578.95,27600,571.68
2013-07-19,585.00,591.00,578.20,581.35,30700,574.05
2013-07-18,576.25,587.90,576.25,583.55,33200,576.22
2013-07-17,602.00,611.45,575.05,577.95,79500,570.69
2013-07-16,590.00,612.00,590.00,598.10,54100,590.59
2013-07-15,612.00,612.00,598.00,601.85,41800,594.29
2013-07-12,598.95,616.70,593.00,612.90,175200,605.20
2013-07-11,596.00,604.90,592.00,594.95,34800,587.48
2013-07-10,599.00,601.00,587.85,589.70,26900,582.29
2013-07-09,598.00,607.40,592.00,594.60,52400,587.13
2013-07-08,594.90,594.90,580.05,589.55,45700,582.14
2013-07-05,609.20,613.70,592.10,596.10,41400,588.61
2013-07-04,613.55,613.55,600.00,603.20,24400,595.62
2013-07-03,616.00,621.95,601.25,606.80,24800,599.18
2013-07-02,622.00,627.80,613.00,618.80,28100,611.03
2013-07-01,613.90,624.95,610.10,621.80,60700,613.99
2013-06-28,582.90,617.00,582.90,612.35,161600,604.66
2013-06-27,580.20,590.00,580.10,581.85,14400,574.54
2013-06-26,583.25,592.00,576.05,578.80,31500,571.53
2013-06-25,588.40,592.00,580.00,582.40,43800,575.08
2013-06-24,608.70,610.00,583.00,584.30,38400,576.96
2013-06-21,584.65,616.40,580.00,610.10,100000,602.44
2013-06-20,610.00,610.00,586.00,589.50,62700,582.10
2013-06-19,619.45,623.00,610.00,616.10,33200,608.36
2013-06-18,616.60,633.50,613.05,616.00,96200,608.26
2013-06-17,600.00,630.00,591.25,614.60,112300,606.88
2013-06-14,591.50,605.00,591.50,597.10,25800,589.60
2013-06-13,595.00,608.50,585.35,590.15,27000,582.74
2013-06-12,602.00,608.90,591.10,599.55,28800,592.02
2013-06-11,616.15,624.50,592.00,602.75,63200,595.18
2013-06-10,630.00,641.00,617.00,620.75,56800,612.95
2013-06-07,633.00,644.10,621.50,627.05,60500,619.17
2013-06-06,641.00,651.00,631.30,633.50,88200,625.54
2013-06-05,637.00,652.90,637.00,640.85,49600,632.80
2013-06-04,643.50,656.85,640.00,643.55,53000,635.47
2013-06-03,642.00,660.00,630.05,642.10,93900,634.03
2013-05-31,672.90,676.50,632.35,641.10,85900,633.05
2013-05-30,670.00,684.90,666.00,671.60,90800,663.16
2013-05-29,685.00,691.60,670.30,676.80,154100,668.30
2013-05-28,669.00,694.75,662.05,680.90,424900,672.35
2013-05-27,666.00,684.00,660.20,664.90,214800,656.55
2013-05-24,639.00,676.80,632.00,663.30,495800,654.97
2013-05-23,645.00,645.00,620.40,630.00,127500,622.09
2013-05-22,658.00,663.00,643.25,646.25,218300,638.13
2013-05-21,659.25,679.90,650.00,660.80,775500,652.50
2013-05-20,645.00,674.40,626.60,664.70,1820500,656.35
2013-05-17,550.00,669.05,548.25,659.40,1728800,651.12
2013-05-16,525.00,551.45,523.00,545.25,73400,538.40
2013-05-15,519.50,526.45,515.05,520.80,27500,514.26
2013-05-14,518.00,521.90,512.00,518.25,13600,511.74
2013-05-13,521.10,528.00,515.00,517.00,19000,510.51
2013-05-10,532.00,533.50,525.00,528.65,20500,522.01
2013-05-09,534.90,535.00,495.50,529.95,86000,523.29
2013-05-08,530.00,540.45,525.00,537.40,91800,530.65
2013-05-07,529.90,533.80,521.00,526.35,26600,519.74
2013-05-06,527.20,531.50,524.00,528.75,14900,522.11
2013-05-03,522.90,536.00,520.00,526.25,47600,519.64
2013-05-02,516.00,534.00,515.00,519.45,46400,512.93
2013-05-01,521.20,521.20,521.20,521.20,000,514.65
2013-04-30,512.50,527.00,512.50,521.20,55000,514.65
2013-04-29,498.35,516.00,498.00,511.85,64500,502.46
2013-04-26,504.05,507.50,495.00,497.65,19600,488.52
2013-04-25,513.70,513.70,501.00,502.70,25300,493.48
2013-04-24,507.30,507.30,507.30,507.30,000,497.99
2013-04-23,497.40,513.00,497.40,507.30,60500,497.99
2013-04-22,485.10,499.95,485.10,495.90,40300,486.80
2013-04-19,488.40,488.40,488.40,488.40,000,479.44
2013-04-18,485.00,494.45,485.00,488.40,27500,479.44
2013-04-17,479.85,500.50,476.00,484.95,78800,476.05
2013-04-16,472.00,484.95,472.00,476.50,32200,467.76
2013-04-15,470.25,480.00,468.00,474.90,42600,466.19
2013-04-12,483.00,483.00,472.65,475.00,27700,466.28
2013-04-11,473.00,484.45,473.00,477.75,23800,468.98
2013-04-10,480.10,487.00,468.25,473.55,36400,464.86
2013-04-09,488.00,495.00,475.50,479.15,27900,470.36
2013-04-08,501.00,501.00,485.00,486.90,21100,477.97
2013-04-05,493.00,500.00,488.00,489.60,30600,480.62
2013-04-04,506.00,508.00,493.20,495.55,33800,486.46
2013-04-03,508.90,515.00,500.50,503.35,38000,494.11
2013-04-02,511.00,518.65,501.00,506.70,75200,497.40
2013-04-01,490.90,514.00,490.25,511.15,94000,501.77
2013-03-29,488.75,488.75,488.75,488.75,000,479.78
2013-03-28,489.90,492.50,482.60,488.75,37300,479.78
2013-03-27,488.95,488.95,488.95,488.95,000,479.98
2013-03-26,490.00,495.00,483.50,488.95,347800,479.98
2013-03-25,511.45,521.20,485.00,491.80,38800,482.78
2013-03-22,523.05,526.35,503.90,507.25,37500,497.94
2013-03-21,533.40,542.00,517.00,522.20,44100,512.62
2013-03-20,553.55,553.55,525.10,531.05,55900,521.31
2013-03-19,569.40,574.00,548.00,549.75,46800,539.66
2013-03-18,579.90,579.90,555.10,558.25,86400,548.01
2013-03-15,582.10,598.35,566.00,574.90,464400,564.35
2013-03-14,592.40,599.10,580.85,586.55,41500,575.79
2013-03-13,611.00,615.00,587.00,591.45,52400,580.60
2013-03-12,625.00,629.30,606.30,611.65,30800,600.43
2013-03-11,601.05,628.75,601.05,624.05,85300,612.60
2013-03-08,591.75,607.95,585.60,601.50,43000,590.46
2013-03-07,580.65,594.50,577.00,590.30,19700,579.47
2013-03-06,585.00,588.00,575.10,579.85,53900,569.21
2013-03-05,580.25,580.25,565.25,575.15,22700,564.60
2013-03-04,571.90,579.00,563.05,575.80,33500,565.23
2013-03-01,575.00,581.90,566.55,571.70,23300,561.21
2013-02-28,585.55,596.90,562.50,574.15,30800,563.62
2013-02-27,571.00,587.30,560.00,581.85,47800,571.17
2013-02-26,585.00,587.00,568.00,569.95,37900,559.49
2013-02-25,586.45,599.00,585.00,587.45,27200,576.67
2013-02-22,579.80,595.00,560.25,585.45,177000,574.71
2013-02-21,611.60,625.00,568.00,583.00,493300,572.30
2013-02-20,611.05,615.75,608.00,610.65,25800,599.45
2013-02-19,620.00,621.00,605.25,609.85,21200,598.66
2013-02-18,607.50,616.40,605.00,609.40,21800,598.22
2013-02-15,625.35,628.40,604.10,607.30,29700,596.16
2013-02-14,637.25,641.05,618.00,623.55,35200,612.11
2013-02-13,648.80,650.90,634.00,636.20,20300,624.53
2013-02-12,655.05,657.95,643.30,645.80,16400,633.95
2013-02-11,647.40,654.00,645.00,650.10,8800,638.17
2013-02-08,654.95,664.45,642.15,646.05,16000,634.20
2013-02-07,668.50,672.00,651.00,655.85,24300,643.82
2013-02-06,666.55,673.00,662.00,666.90,23600,654.66
2013-02-05,646.45,675.00,645.10,660.10,55500,647.99
2013-02-04,646.00,652.80,645.25,647.60,34300,635.72
2013-02-01,653.10,657.50,639.05,646.85,31300,634.98
2013-01-31,654.95,660.00,638.60,649.10,136100,637.19
2013-01-30,660.10,664.50,651.00,653.70,61400,641.71
2013-01-29,671.15,676.00,657.00,660.20,54300,648.09
2013-01-28,675.95,679.65,668.00,669.40,26400,657.12
2013-01-25,670.15,679.00,666.05,673.85,78700,661.49
2013-01-24,686.35,692.00,666.00,670.20,56300,657.90
2013-01-23,684.55,692.05,679.60,686.55,34000,673.95
2013-01-22,686.90,692.00,680.00,682.25,41700,669.73
2013-01-21,682.00,692.80,682.00,684.30,32600,671.74
2013-01-18,685.90,695.45,684.20,687.55,26800,674.93
2013-01-17,695.95,697.00,684.00,685.90,42600,673.31
2013-01-16,699.15,704.00,690.55,691.90,33000,679.20
2013-01-15,700.05,704.90,695.00,697.45,28700,684.65
2013-01-14,695.00,700.00,686.65,698.70,29000,685.88
2013-01-11,710.95,712.00,689.00,691.85,79700,679.16
2013-01-10,718.05,726.00,704.00,706.45,77200,693.49
2013-01-09,726.00,737.00,711.05,716.55,80100,703.40
2013-01-08,727.95,729.90,722.30,725.55,37100,712.24
2013-01-07,726.05,736.90,722.00,725.65,102400,712.34
2013-01-04,706.70,732.70,703.10,725.70,167200,712.38
2013-01-03,705.15,711.00,702.05,705.20,35600,692.26
2013-01-02,710.00,710.00,701.15,703.30,44000,690.40
2013-01-01,707.30,710.05,703.60,705.50,23400,692.55
2012-12-31,702.95,706.70,699.00,700.75,18400,687.89
2012-12-28,699.00,705.00,695.00,700.65,49600,687.79
2012-12-27,698.05,706.60,687.25,691.20,87000,678.52
2012-12-26,690.00,699.00,690.00,694.75,23200,682.00
2012-12-25,690.50,690.50,690.50,690.50,000,677.83
2012-12-24,689.35,693.00,685.00,690.50,34200,677.83
2012-12-21,699.85,707.50,686.00,688.35,82300,675.72
2012-12-20,719.90,719.90,696.00,698.95,53800,686.13
2012-12-19,708.40,716.00,708.40,712.55,23600,699.48
2012-12-18,705.95,713.90,702.50,708.50,23200,695.50
2012-12-17,701.95,707.90,695.65,704.00,22700,691.08
2012-12-14,702.00,705.05,689.95,699.30,69100,686.47
2012-12-13,715.85,717.95,702.00,704.95,24600,692.02
2012-12-12,715.00,717.00,709.00,712.00,14800,698.94
2012-12-11,717.00,717.50,708.65,712.15,19800,699.08
2012-12-10,717.05,723.60,710.00,711.90,24400,698.84
2012-12-07,727.95,731.00,713.00,717.25,35100,704.09
2012-12-06,728.30,728.95,717.00,722.00,30100,708.75
2012-12-05,723.50,730.95,722.55,724.15,19700,710.86
2012-12-04,721.90,727.50,718.60,723.45,47300,710.18
2012-12-03,724.00,724.00,715.10,718.70,30300,705.51
2012-11-30,707.00,720.95,706.05,713.40,77100,700.31
2012-11-29,715.00,742.50,621.55,704.80,96300,691.87
2012-11-28,705.25,705.25,705.25,705.25,000,692.31
2012-11-27,703.05,710.00,700.30,705.25,16700,692.31
2012-11-26,711.00,713.70,699.50,701.20,38600,688.33
2012-11-23,707.30,714.70,706.90,710.20,18400,697.17
2012-11-22,715.00,715.00,704.50,707.00,21900,694.03
2012-11-21,718.85,718.85,703.00,709.15,22000,696.14
2012-11-20,718.75,720.00,706.40,710.35,55800,697.32
2012-11-19,722.40,727.60,714.00,717.15,18700,703.99
2012-11-16,730.00,736.70,717.00,721.45,18800,708.21
2012-11-15,721.90,734.00,720.10,731.05,45700,717.64
2012-11-14,729.35,729.35,729.35,729.35,000,715.97
2012-11-13,729.35,729.35,729.35,729.35,000,715.97
2012-11-12,732.05,736.00,727.75,729.35,26700,715.97
2012-11-09,730.95,738.90,725.00,729.10,83900,715.72
2012-11-08,715.40,733.00,715.40,725.90,36700,712.58
2012-11-07,718.70,736.00,710.00,725.45,191600,712.14
2012-11-06,725.00,734.10,723.00,729.35,116600,715.97
2012-11-05,718.10,729.00,715.00,721.95,44200,708.70
2012-11-02,737.00,746.75,712.00,717.25,218000,704.09
2012-11-01,738.05,742.20,732.10,736.00,33500,722.50
2012-10-31,737.05,742.00,734.75,737.85,12800,724.31
2012-10-30,745.00,747.45,732.00,737.00,21200,723.48
2012-10-29,746.50,751.70,738.80,741.60,27400,727.99
2012-10-26,752.80,752.80,752.80,752.80,000,738.99
2012-10-25,754.95,760.00,749.05,752.80,31100,738.99
2012-10-24,756.20,756.20,756.20,756.20,000,742.32
2012-10-23,757.00,777.05,750.00,756.20,18200,742.32
2012-10-22,772.00,777.00,767.95,772.10,10700,757.93
2012-10-19,772.80,787.00,769.95,779.60,14900,765.30
2012-10-18,783.40,787.80,777.35,780.60,11900,766.28
2012-10-17,789.65,789.70,777.00,781.90,10500,767.55
2012-10-16,786.85,795.95,776.40,782.10,28000,767.75
2012-10-15,787.00,798.90,777.20,785.45,43700,771.04
2012-10-12,787.00,792.00,773.05,786.40,42300,771.97
2012-10-11,778.15,786.00,778.00,783.20,161900,768.83
2012-10-10,774.00,778.00,770.95,776.60,47200,762.35
2012-10-09,774.70,779.45,769.00,770.70,37700,756.56
2012-10-08,797.90,797.90,764.00,768.85,41200,754.74
2012-10-05,797.05,803.00,781.50,790.75,43100,776.24
2012-10-04,797.30,803.15,790.00,795.15,47200,780.56
2012-10-03,800.00,810.70,787.00,791.50,86300,776.98
2012-10-02,793.55,793.55,793.55,793.55,000,778.99
2012-10-01,800.00,808.80,787.50,793.55,70400,778.99
2012-09-28,787.10,804.90,780.35,800.65,86100,785.96
2012-09-27,783.45,793.55,782.50,785.55,32800,771.14
2012-09-26,766.00,785.00,760.05,782.10,43000,767.75
2012-09-25,789.85,789.90,768.10,771.80,45500,757.64
2012-09-24,749.00,790.90,749.00,785.35,69000,770.94
2012-09-21,745.75,778.00,737.95,769.45,92600,755.33
2012-09-20,764.75,768.60,732.00,744.35,36200,730.69
2012-09-19,769.95,769.95,769.95,769.95,000,755.82
2012-09-18,770.95,778.00,760.50,769.95,40800,755.82
2012-09-17,758.00,774.00,741.55,771.00,69600,756.85
2012-09-14,733.00,749.70,724.00,747.55,38000,733.83
2012-09-13,740.00,742.80,731.00,733.40,76700,719.94
